Q63645,4,1,1,1,1
P47863,3,1,1,1,0
P19218,2,1,0,1,0
Q63149,4,1,1,1,1
P55280,4,1,1,1,1
O54800,2,1,0,1,0
P54825,4,1,1,1,1
P56500,1,0,1,0,0
P13599,4,1,1,1,1
P56499,1,0,1,0,0
D3ZAF6,1,0,1,0,0
Q62997,1,1,0,0,0
P18614,3,1,1,0,1
P49654,3,1,1,1,0
P51638,2,0,1,1,0
Q9JJK4,1,0,1,0,0
Q9JK96,2,0,1,1,0
Q9QXQ5,1,0,1,0,0
D3ZQJ0,3,1,1,1,0
P56819,4,1,1,1,1
Q62904,1,0,1,0,0
Q9Z158,2,0,1,1,0
Q9Z142,2,0,1,1,0
P70549,3,1,1,1,0
Q9WVJ4,1,0,1,0,0
Q5XIF1,3,0,1,1,1
Q9JIS4,2,0,1,1,0
Q8CJ58,3,1,1,1,0
Q9EPH0,3,1,1,1,0
Q4VHE7,3,1,1,1,0
Q67ER9,3,1,1,1,0
Q67ET2,2,0,1,1,0
Q9JKE7,1,0,0,1,0
Q675B7,2,0,1,1,0
Q67ET3,3,1,1,1,0
Q67ES2,1,0,0,1,0
Q63113,2,0,1,1,0
Q62745,3,0,1,1,1
P60203,4,1,1,1,1
O54766,3,1,1,1,0
P60895,3,1,1,1,0
P05943,1,0,0,1,0
Q568Z4,1,0,1,0,0
O08565,4,1,1,1,1
P61265,2,0,1,1,0
P61589,1,0,1,0,0
P61621,1,0,1,0,0
P07151,2,0,1,0,1
P61805,2,0,1,1,0
Q68VK5,3,1,1,1,0
P62332,1,0,1,0,0
P62494,1,0,1,0,0
P62747,1,0,1,0,0
P62950,2,0,1,1,0
P62957,2,1,0,1,0
P63045,2,0,1,1,0
Q64273,2,0,1,1,0
P42667,1,0,1,0,0
Q9R066,4,1,1,1,1
P97710,4,1,1,1,1
Q9ES14,3,1,1,1,0
P55926,2,1,1,0,0
P97846,3,1,1,1,0
O70156,4,1,1,1,1
Q6V7K3,1,0,0,1,0
O55145,4,1,1,1,1
Q63722,4,1,1,1,1
P49655,2,0,1,1,0
Q9Z1K9,4,1,1,1,1
Q63769,1,0,1,0,0
O70534,3,1,1,1,0
P82252,2,1,0,1,0
P98166,3,1,1,1,0
P98158,2,1,1,0,0
P52796,4,1,1,1,1
P51869,1,0,1,0,0
Q64566,2,0,1,1,0
P16036,2,0,1,1,0
B2RZ37,2,0,1,1,0
Q6IMY8,1,0,1,0,0
Q10468,1,0,1,0,0
Q02294,2,0,1,1,0
P13386,3,0,1,1,1
P25094,2,0,1,1,0
P26376,3,0,1,1,1
Q62611,4,1,1,1,1
Q63016,4,1,1,1,1
P27732,2,0,1,1,0
P11506,3,1,1,1,0
P23977,2,1,0,1,0
Q7TNK7,3,1,1,1,0
Q63707,1,0,1,0,0
P22063,2,1,1,0,0
P43322,3,1,1,1,0
Q9JKM5,3,1,1,1,0
Q02644,3,1,1,1,0
P51840,2,0,1,1,0
P97700,1,0,1,0,0
P41350,1,0,0,1,0
P26342,4,1,1,1,1
Q5PPM7,1,0,0,1,0
P49616,2,1,0,0,1
P25961,3,1,1,1,0
P36370,1,0,1,0,0
Q63734,2,0,1,1,0
P70705,1,0,0,1,0
Q9QW30,4,1,1,1,1
P80201,4,1,1,1,1
P09660,3,1,1,1,0
Q9QX82,4,1,1,1,1
Q6P742,1,0,1,0,0
P35439,3,1,1,1,0
P12391,4,1,1,1,1
Q01827,3,1,1,1,0
O54767,3,1,1,1,0
Q06646,1,0,1,0,0
P55146,3,1,1,1,0
P97707,3,1,1,1,0
P15943,2,1,1,0,0
P25110,3,1,1,1,0
O35796,1,0,1,0,0
P50123,3,1,1,0,1
Q00954,3,1,1,1,0
Q63690,2,0,1,1,0
P53563,1,0,1,0,0
Q9Z1P3,1,0,1,0,0
Q64319,3,1,1,1,0
Q63474,4,1,1,1,1
Q63488,3,1,1,1,0
P70490,1,0,1,0,0
P26769,2,1,0,1,0
P51871,1,0,1,0,0
P97829,4,1,1,1,1
D3Z813,3,1,1,1,0
Q02527,1,0,1,0,0
Q08834,1,0,1,0,0
Q09429,3,0,1,1,1
P10499,2,0,1,1,0
Q5PT50,1,0,0,1,0
Q68FV4,2,0,1,1,0
Q7TPF1,1,0,1,0,0
Q09326,1,0,1,0,0
Q10473,1,0,1,0,0
Q63072,2,1,0,0,1
Q10984,1,0,1,0,0
Q02734,1,0,1,0,0
P61131,1,0,1,0,0
A2RRU4,2,1,1,0,0
Q3T1I5,1,0,1,0,0
Q62976,2,0,1,1,0
O08962,2,0,1,1,0
Q8CH34,3,1,1,1,0
Q08850,3,0,1,1,1
Q63198,1,1,0,0,0
P55281,3,1,1,1,0
P57097,3,1,1,1,0
Q00959,2,1,0,1,0
Q9Z2Q3,2,1,1,0,0
Q62633,3,1,1,1,0
A4KWA1,4,1,1,1,1
P27471,4,1,1,1,1
O70511,1,0,1,0,0
Q8VHI8,2,0,1,1,0
Q5U1V9,3,1,1,1,0
P42260,3,1,1,1,0
P42264,3,1,1,1,0
Q9QX75,1,0,1,0,0
Q923S2,2,0,1,1,0
Q91XN4,4,1,1,1,1
P70545,3,1,1,1,0
Q08851,1,0,1,0,0
Q00960,3,1,1,1,0
O35778,2,0,1,0,1
P23385,3,1,1,1,0
Q9R261,3,1,0,1,1
Q08849,3,0,1,1,1
P62483,1,0,0,1,0
Q09QM4,2,1,0,1,0
P47866,3,1,1,1,0
Q64605,3,1,1,1,0
P97689,3,1,0,1,1
Q63085,1,0,0,1,0
Q9ERA7,2,1,1,0,0
Q4V887,3,1,1,1,0
Q9QYV0,4,1,1,1,1
Q5BK85,2,0,1,1,0
Q62813,3,1,1,1,0
Q8CHL0,3,1,1,1,0
Q9JMI9,3,0,1,1,1
Q9WTY0,2,0,1,1,0
Q62953,3,1,1,1,0
P84903,3,1,1,1,0
D3ZTD8,3,1,1,1,0
P55016,3,1,1,1,0
Q62758,3,1,1,1,0
Q5PQV5,3,1,1,1,0
Q63258,4,1,1,1,1
Q02485,1,0,0,1,0
P38445,4,1,1,1,1
O88941,1,0,1,0,0
Q64541,3,1,1,1,0
O35112,4,1,1,1,1
P22002,3,1,1,1,0
Q01956,2,0,1,1,0
P27615,3,1,1,1,0
B5DFC9,1,0,1,0,0
Q5FVQ4,2,0,0,1,1
Q5Y4N8,4,1,1,1,1
Q9Z2S9,1,0,0,0,1
Q3B7U9,2,0,1,1,0
A1A5S3,4,1,1,1,1
Q08464,4,1,1,1,1
P31421,3,1,1,1,0
Q62865,3,0,1,1,1
Q64017,2,1,0,1,0
P52188,3,1,1,1,0
Q9QY10,1,0,1,0,0
P15389,3,1,1,1,0
P52020,2,0,1,1,0
P29995,1,0,0,1,0
Q63269,1,0,1,0,0
Q99MF4,4,1,1,1,1
Q8VHK6,4,1,1,1,1
P29994,2,0,1,1,0
P70673,2,0,1,1,0
Q9WTZ3,1,0,1,0,0
P15387,3,0,1,1,1
O08984,1,0,1,0,0
P59645,2,0,1,1,0
P35400,3,1,1,1,0
P31422,3,1,1,1,0
P31423,3,1,1,1,0
Q62795,3,1,1,1,0
Q9Z0X2,3,0,1,1,1
Q6P7C7,3,1,0,1,1
Q00961,2,1,0,1,0
P26435,3,1,1,1,0
P32736,2,1,1,0,0
P0C219,2,0,1,1,0
Q76HP2,3,1,1,1,0
Q6P501,2,0,1,1,0
Q91Y81,1,0,1,0,0
Q63371,4,1,1,1,1
Q63495,4,1,1,1,1
Q9JJ46,3,1,1,1,0
O08617,3,1,1,1,0
Q62956,3,1,1,1,0
Q63524,1,0,1,0,0
P54759,3,1,1,1,0
Q62760,1,0,1,0,0
O35881,3,1,0,1,1
Q5BQE6,1,0,1,0,0
Q63673,1,0,1,0,0
Q719N3,3,0,1,1,1
Q5XI41,1,0,1,0,0
Q9R0Q2,4,1,1,1,1
Q5PPL3,2,0,1,1,0
P70585,2,1,0,1,0
Q63634,2,1,0,1,0
O35532,2,0,1,1,0
P12389,3,1,0,1,1
P43143,2,1,0,1,0
P63025,1,0,0,1,0
Q63664,2,0,1,1,0
Q62668,2,1,0,1,0
O08562,3,1,1,1,0
Q07652,2,0,1,1,0
O54715,2,0,1,1,0
Q01812,3,1,1,1,0
Q9WVC0,1,0,1,0,0
Q03351,4,1,1,1,1
Q63424,3,1,1,1,0
P30191,3,1,1,1,0
Q63273,3,1,1,1,0
Q63433,1,0,1,0,0
O08874,1,0,1,0,0
Q62962,1,0,1,0,0
Q62849,1,0,1,0,0
Q61453,1,0,1,0,0
P97678,3,1,1,1,0
Q62666,1,1,0,0,0
O55197,3,1,0,1,1
Q63118,2,1,0,1,0
Q63604,4,1,1,1,1
P32851,3,0,1,1,1
Q6P6T5,2,0,1,1,0
Q9ES87,2,1,1,0,0
Q63345,3,1,1,1,0
Q62893,2,1,1,0,0
P28494,1,0,1,0,0
Q64568,3,1,1,1,0
Q64230,3,1,1,1,0
P28826,3,1,1,1,0
Q11205,1,0,1,0,0
Q63259,4,1,1,1,1
Q64654,2,0,1,1,0
O08590,3,1,1,0,1
Q925U2,3,0,1,1,1
Q09426,2,1,1,0,0
Q3KR86,1,0,1,0,0
Q9ET62,1,0,0,1,0
Q80WF4,3,1,1,1,0
Q6P7C4,2,0,1,1,0
Q6AYL2,2,1,0,1,0
Q6AXT9,2,0,1,1,0
Q9WV57,2,1,1,0,0
Q2VWP9,3,1,1,1,0
Q5PQQ5,1,0,1,0,0
D3ZQE1,1,0,0,1,0
Q6RVG2,2,1,0,1,0
O35799,4,1,1,1,1
Q32ZG3,1,0,1,0,0
Q70EX6,3,1,1,1,0
Q6MG22,3,1,1,1,0
Q925D4,2,0,1,1,0
Q8K415,3,1,1,1,0
Q4V8B1,3,1,1,1,0
P0C1T0,2,1,1,0,0
Q68FV3,1,0,1,0,0
Q9Z2I6,3,1,1,1,0
Q6GX83,1,0,1,0,0
O35158,3,1,1,1,0
O35956,3,1,1,1,0
Q4V8J4,2,0,1,1,0
Q4V7C8,1,0,1,0,0
B1WC86,1,0,0,1,0
Q6JAM9,2,0,1,1,0
Q6MG71,3,1,1,1,0
Q6P7R8,1,0,0,1,0
O55227,2,0,1,1,0
Q497B3,1,0,0,1,0
Q4KM93,1,0,1,0,0
Q5RKJ2,2,0,1,1,0
D4A929,1,0,0,1,0
Q5BIV7,1,1,0,0,0
Q5FVN2,1,0,0,1,0
Q6PEC3,1,0,0,1,0
O88788,2,0,1,1,0
Q5U2P2,3,1,1,1,0
Q6P5P5,1,0,1,0,0
Q5GH56,1,0,0,1,0
Q5GH57,2,0,1,1,0
Q5GH59,2,0,1,1,0
P0C152,3,1,1,1,0
Q5EB63,2,0,1,1,0
Q7TMP6,2,1,0,1,0
Q5PQX1,1,0,1,0,0
Q9Z258,2,0,1,1,0
Q4V885,2,0,1,1,0
Q5DRK1,2,0,1,1,0
Q2AC31,2,1,0,1,0
Q4JLT5,3,1,1,1,0
Q561R8,1,0,0,1,0
Q6MG56,3,1,1,1,0
B2RYH9,1,0,0,1,0
Q5GF25,1,0,1,0,0
F1M2Z5,3,1,1,1,0
Q80XF7,3,1,1,1,0
Q6P7B7,3,1,1,1,0
Q2TL32,1,0,1,0,0
Q7TQ79,1,0,1,0,0
Q3B8R1,2,0,1,1,0
Q70VB1,4,1,1,1,1
Q62746,1,0,1,0,0
D4A6L0,2,1,0,1,0
A0FKI7,2,0,1,1,0
Q6P689,1,0,0,1,0
Q80T22,3,1,1,1,0
D3ZAT9,1,0,1,0,0
Q499U8,2,0,1,1,0
B2RYW8,1,0,1,0,0
B6VQA5,1,0,1,0,0
Q5FVG1,3,1,1,1,0
Q6AYH6,1,0,0,1,0
Q5FVL3,1,0,1,0,0
P0CI71,3,1,1,1,0
Q7TPB4,4,1,1,1,1
Q505J3,1,0,1,0,0
Q5RKL5,2,0,1,1,0
Q4V8K1,3,1,1,1,0
Q5FVM5,1,0,1,0,0
A2RUW0,1,0,1,0,0
Q6AYF6,1,0,1,0,0
Q6TXF5,2,0,1,1,0
Q2A865,3,1,1,1,0
P26434,2,0,1,1,0
Q0ZHH6,2,0,1,1,0
D4ABL6,1,0,0,1,0
P0C0W8,3,1,1,1,0
Q9JLS4,1,0,1,0,0
Q66H52,1,0,0,1,0
P0C1X9,4,1,1,1,1
Q6GV27,3,1,1,1,0
Q4V892,3,1,1,1,0
Q5RJY4,1,0,1,0,0
Q5HZW3,1,0,1,0,0
Q5RKL7,1,0,0,1,0
P0C6B3,2,1,1,0,0
Q6IFT6,3,1,1,1,0
Q6AXS0,3,1,1,1,0
Q8K3P6,1,0,1,0,0
Q3KRC6,2,0,1,1,0
Q569A3,3,1,1,1,0
A1L1L2,1,0,1,0,0
Q6AYK2,1,0,0,0,1
Q5FVN0,2,0,1,1,0
O54728,3,1,1,1,0
Q5F2L1,1,0,1,0,0
P0C588,3,1,1,1,0
Q6IE08,1,0,1,0,0
A0JPN2,3,1,1,1,0
D3ZKD3,1,0,0,1,0
Q6AXW8,1,0,1,0,0
P97849,1,0,1,0,0
O88775,2,1,0,1,0
Q5BK17,1,0,1,0,0
Q5BJU5,2,0,1,1,0
A0A0G2KBC9,3,1,1,0,1
P97557,2,0,1,1,0
B2GV54,2,0,1,1,0
Q5XIF9,1,0,0,1,0
D4ABX8,3,1,1,1,0
Q5M843,1,0,1,0,0
Q5GH60,1,0,0,1,0
A4ZYQ5,3,1,1,1,0
Q6J329,1,0,1,0,0
Q564G3,2,0,1,1,0
Q642A2,2,0,1,1,0
Q7TMB0,2,0,1,1,0
Q80ZA5,3,1,1,1,0
Q5HZW7,2,1,1,0,0
Q00657,3,1,1,1,0
Q6UVM4,1,0,0,1,0
Q6P7D4,1,0,1,0,0
P0CD94,1,0,1,0,0
Q5BK39,2,0,1,1,0
Q6P7B4,1,0,1,0,0
Q5BJW3,2,0,1,1,0
Q6P9X9,3,1,1,1,0
B0BND0,1,1,0,0,0
Q6P6G2,2,0,1,1,0
D3ZFW5,2,0,1,1,0
Q5BK09,2,0,1,1,0
Q2TGI5,1,0,0,1,0
Q63191,3,1,1,1,0
Q32Q07,3,1,1,1,0
D4AD02,3,1,1,1,0
D3ZK93,2,1,0,1,0
D3ZB94,3,1,1,1,0
Q5M7W4,2,0,1,1,0
F1LW30,1,1,0,0,0
D3ZUK3,3,1,1,1,0
P0C0L6,4,1,1,1,1
O08625,2,0,1,1,0
Q5XIX0,2,0,1,1,0
Q4QQS1,2,1,1,0,0
Q80WL1,2,1,1,0,0
Q5BK76,1,0,0,1,0
O08721,3,1,1,1,0
A0JPQ8,1,0,0,1,0
Q71MB6,4,1,1,1,1
Q4KLL3,2,0,1,1,0
D4A734,3,1,1,1,0
Q5BK26,1,0,1,0,0
Q8N7M5,3,1,1,1,0
A2RRT9,1,0,1,0,0
Q3T1J2,2,0,1,1,0
D3ZPG5,1,0,1,0,0
Q6QDP7,1,0,1,0,0
Q5EAJ6,1,0,1,0,0
Q4FZV7,1,0,0,1,0
Q765A7,3,1,1,1,0
Q02563,3,1,1,1,0
Q496Z2,2,1,0,1,0
D3Z8Y2,1,0,0,0,1
Q63564,2,1,0,1,0
Q5U308,3,0,1,1,1
Q3B8P2,1,0,0,1,0
P0C1Q3,2,0,1,1,0
Q925B5,1,0,1,0,0
Q8CHI9,3,0,1,1,1
Q9QZL2,1,0,1,0,0
Q7M734,2,1,0,1,0
Q923K1,3,1,1,1,0
Q9Z0R8,3,1,1,1,0
Q66HE2,2,0,1,1,0
Q6IE62,1,0,0,1,0
P86091,1,0,1,0,0
Q7TMB7,2,1,1,0,0
Q924A5,2,1,0,1,0
Q6UPR8,2,1,0,1,0
Q8R455,2,0,1,1,0
Q9Z0J8,2,1,1,0,0
Q5FWU3,3,1,1,1,0
Q5M836,3,1,1,1,0
Q5XI83,1,0,1,0,0
Q5BK75,3,1,1,1,0
P69526,2,0,1,1,0
Q6Q1P3,3,1,1,1,0
Q6P6R0,2,0,1,1,0
Q66HG9,2,0,1,1,0
Q4V8D1,1,0,0,1,0
D3ZNQ3,1,0,1,0,0
Q2WEA5,2,0,1,1,0
P60756,3,1,0,1,1
Q6PNM1,4,1,1,1,1
D3ZFB6,1,0,1,0,0
Q501W4,3,1,1,0,1
Q7TSY2,3,1,1,1,0
Q9QYP0,3,1,1,1,0
O88422,1,0,1,0,0
Q9R0C5,1,0,1,0,0
Q7TNJ4,3,1,1,1,0
Q6W3B0,2,1,1,0,0
Q7TN39,2,1,1,0,0
Q7TN40,2,1,0,1,0
Q924Y8,3,1,1,1,0
Q925R7,1,0,1,0,0
Q5PPM8,2,0,1,1,0
Q9QZE9,3,1,1,1,0
Q5U4F4,2,0,1,1,0
Q5XIE5,2,0,1,1,0
Q9Z1W6,1,0,1,0,0
D4A6D8,1,0,0,1,0
Q80WD0,2,1,1,0,0
Q80WD1,2,1,1,0,0
Q9QZT0,2,1,0,1,0
Q76LT8,1,0,0,1,0
Q66H96,2,0,1,1,0
Q63175,3,1,1,1,0
B4F7C5,3,1,1,1,0
D3ZAL8,3,1,1,1,0
Q5U1W4,2,0,1,1,0
Q791F6,3,1,1,1,0
Q9ESK8,3,1,1,1,0
Q76K24,2,0,1,1,0
Q1M168,1,0,0,1,0
Q80WE5,3,1,1,1,0
Q80ZD7,3,1,1,1,0
Q80ZD5,2,1,0,1,0
F1M391,1,0,1,0,0
Q5HZE5,1,0,0,1,0
Q9WU74,2,0,1,1,0
Q5RJL2,1,0,1,0,0
Q4KLY3,3,1,1,1,0
Q7TP65,1,0,1,0,0
B5DFM7,3,1,1,1,0
D3ZZP4,3,1,1,1,0
Q6Y290,3,1,1,1,0
Q810Y4,1,0,1,0,0
Q80W89,1,0,1,0,0
G3V7P1,1,0,1,0,0
Q5BK65,3,1,1,1,0
Q64294,2,0,1,1,0
Q8CJ44,2,0,1,1,0
Q6UE39,1,0,1,0,0
E9PTT0,1,0,1,0,0
P49301,3,0,1,1,1
B2RZD2,2,0,1,1,0
P97610,1,0,1,0,0
Q5FVH2,2,0,1,1,0
Q64359,1,0,0,1,0
Q8R4Z9,1,0,1,0,0
B4F795,3,1,1,1,0
Q7M730,3,1,1,1,0
Q4V8I7,3,0,1,1,1
P0CE46,2,0,1,1,0
Q8VI60,1,0,1,0,0
Q5FVQ5,3,0,1,1,1
Q62845,1,1,0,0,0
Q5FVR3,4,1,1,1,1
Q2MHH0,2,0,1,1,0
Q7TSA0,2,0,1,1,0
Q6MG14,1,0,0,1,0
Q68FS7,2,0,1,1,0
Q66H88,2,0,0,1,1
Q924V4,3,1,1,1,0
Q5U1Y0,1,0,1,0,0
Q5U2P6,1,0,0,1,0
Q4V8G5,1,0,1,0,0
Q76IC6,1,0,0,1,0
Q9QYV1,3,1,1,1,0
Q6AY06,3,1,1,1,0
Q7TQN7,2,0,1,1,0
Q6Q760,2,1,0,1,0
Q9WVT0,3,1,1,1,0
D4A3T6,2,1,0,1,0
O08722,4,1,1,1,1
Q8CJ11,3,1,1,1,0
Q8CFG5,1,0,1,0,0
Q80ZF7,2,0,1,1,0
Q7TNJ2,4,1,1,1,1
Q6TEK3,1,0,0,1,0
Q5XIH2,1,0,1,0,0
Q8K4D6,1,0,1,0,0
Q1WIM3,3,1,1,1,0
Q8K4R8,3,1,1,1,0
Q5HZB0,4,1,1,1,1
Q6QI25,2,0,1,1,0
P51653,1,1,0,0,0
P23574,3,1,1,1,0
P10716,3,0,1,1,1
Q6P6S2,2,0,1,1,0
Q8CJ52,4,1,1,1,1
B1WBW4,1,0,1,0,0
Q66H42,1,1,0,0,0
Q6AYT7,3,0,1,1,1
Q62765,3,1,1,1,0
Q5M880,2,0,1,1,0
Q5RKH7,2,0,1,1,0
Q1WIM2,3,1,1,1,0
Q6P7A1,1,0,1,0,0
Q7TQM3,3,1,1,1,0
Q9R168,1,0,1,0,0
Q4V888,2,0,1,1,0
Q6AY92,2,1,0,1,0
B5DF51,1,0,0,1,0
Q9Z2I7,2,0,1,1,0
Q5PR00,2,0,1,1,0
Q5BK13,2,0,1,1,0
Q5FWS4,3,1,1,1,0
Q4V7D3,1,0,0,1,0
Q566R4,1,0,1,0,0
Q4KM64,1,0,0,1,0
Q5U2Q4,1,0,1,0,0
Q6Q629,3,1,1,1,0
Q5BK38,2,0,1,1,0
B0BNF0,1,0,0,1,0
O09014,4,1,1,1,1
Q925N6,4,1,1,1,1
D3ZBM4,2,0,1,1,0
Q5QT56,2,1,0,1,0
Q6AXY3,2,0,1,1,0
B2RZC9,3,0,1,1,1
Q6AXS2,2,0,1,1,0
Q68FV2,2,0,1,1,0
P83556,4,1,1,1,1
D4A723,2,0,1,1,0
Q2TGI8,2,0,1,1,0
D3ZVU9,1,0,1,0,0
Q0VGK4,2,0,1,1,0
P29101,2,0,1,1,0
Q5NDF0,1,0,1,0,0
Q8K3V5,3,1,1,1,0
Q5U2W7,1,0,0,1,0
D3ZEH5,2,1,0,1,0
Q68FV0,3,1,1,1,0
P59996,1,0,1,0,0
Q8CHM1,2,0,1,1,0
B0BN44,2,1,0,1,0
Q5FVJ3,1,0,0,1,0
Q925B4,2,0,1,1,0
Q3B8Q3,2,1,0,1,0
Q6AY30,1,0,0,1,0
Q5PQX0,1,0,1,0,0
Q6DGF9,1,0,0,1,0
Q5FVJ4,1,0,1,0,0
Q3MHU5,2,0,1,1,0
C6K2K4,3,1,1,1,0
P0C1S9,2,1,1,0,0
Q9EPI9,2,0,1,1,0
Q6AYR5,2,0,1,1,0
Q6P6V1,1,0,1,0,0
Q64686,1,0,1,0,0
Q9QXI3,2,1,0,1,0
Q7TSF2,3,1,1,1,0
Q3BCU4,3,1,1,1,0
O35433,3,0,1,1,1
P70539,2,1,0,1,0
Q924T4,1,0,1,0,0
Q5BJM8,2,0,1,1,0
Q1HAQ0,2,0,1,1,0
Q8R415,4,1,1,1,1
Q66H69,1,0,1,0,0
P26770,2,0,0,1,1
Q8K451,3,1,1,1,0
P85171,1,1,0,0,0
Q6AZ51,3,1,1,1,0
Q62888,3,1,1,1,0
Q1WIM1,3,1,1,1,0
P35895,3,1,1,1,0
Q5EB76,2,0,1,1,0
Q4JM44,1,0,0,1,0
Q9JKE3,2,0,1,1,0
Q8R523,2,0,1,1,0
Q5PPI7,3,1,1,1,0
P0C6T3,1,0,1,0,0
Q8R4E1,4,1,1,1,1
Q3ZU82,2,0,1,1,0
D0Q0Y7,2,0,1,1,0
Q5M7A3,2,0,1,1,0
Q60GF7,2,0,1,1,0
P22831,3,1,1,1,0
Q6WAY2,1,1,0,0,0
Q5U220,2,0,1,1,0
Q5FVQ7,2,1,0,1,0
Q498U3,1,0,1,0,0
A9CMA6,2,0,1,1,0
Q9R1U7,3,1,1,1,0
F1LN46,1,0,1,0,0
Q5PQL3,2,1,0,1,0
Q5RKI7,2,0,1,1,0
Q9R1M7,3,1,1,1,0
Q8R416,4,1,1,1,1
Q9ESQ5,2,0,1,1,0
Q9ES58,3,1,1,1,0
P0C0K5,4,1,1,1,1
Q566E6,4,1,1,1,1
Q80Z39,4,1,1,1,1
Q7TN41,3,1,1,1,0
Q80T02,4,1,1,1,1
Q7TSN5,3,1,1,1,0
Q7TQN8,3,1,1,1,0
Q498T9,2,0,1,1,0
Q68FW3,2,0,1,1,0
Q8R508,2,1,1,0,0
Q8R5M5,1,0,0,1,0
Q9Z0R7,3,1,1,1,0
Q66H78,1,0,1,0,0
Q4V8F3,2,0,1,1,0
P11654,1,1,0,0,0
Q5UEM7,1,0,1,0,0
Q8R5M3,3,1,1,1,0
Q91Y77,2,0,1,1,0
P97943,3,1,1,1,0
Q66H21,3,1,1,1,0
Q9P290,3,1,1,1,0
Q9JJP0,2,0,1,1,0
Q68FU0,2,0,1,1,0
A2VCW5,2,1,0,1,0
Q5U3Y5,2,0,1,1,0
Q6AY55,1,0,0,1,0
Q6K0P5,3,1,1,1,0
Q8K4Y7,1,0,1,0,0
Q66H50,2,0,1,1,0
Q6AY01,2,0,1,1,0
Q642A7,1,0,1,0,0
Q68FV6,3,1,1,1,0
Q8VII6,4,1,1,1,1
Q8CFM6,4,1,1,1,1
Q9Z0Z5,3,1,1,1,0
Q5XI00,1,0,1,0,0
Q9Z1F2,2,1,0,1,0
Q8CF82,2,1,0,1,0
Q6PST4,1,0,1,0,0
Q69FH1,2,0,1,0,1
Q8VHW1,3,1,1,1,0
Q8VHW5,3,1,1,1,0
O08812,3,1,1,1,0
Q0V8T6,3,1,1,1,0
Q8R2H3,2,0,1,1,0
Q91XV7,2,1,0,1,0
Q80W87,1,0,1,0,0
Q5XIN7,1,0,1,0,0
Q07977,1,0,1,0,0
P47862,3,0,1,1,1
Q0KL00,3,1,1,1,0
Q5PQQ4,1,0,1,0,0
Q8CGU6,3,1,1,1,0
Q4KLL4,3,1,1,1,0
P61794,4,1,1,1,1
B0LPN4,2,0,1,1,0
Q05546,1,0,1,0,0
Q63511,2,0,1,1,0
P70551,1,0,1,0,0
O35776,2,0,1,1,0
P97686,3,1,1,1,0
P41413,2,1,1,0,0
O08725,3,1,1,1,0
P97603,4,1,1,1,1
Q63120,3,1,1,1,0
Q62638,1,0,1,0,0
Q63008,3,1,1,1,0
Q63475,2,1,1,0,0
P70606,2,0,1,1,0
Q63099,2,0,1,1,0
Q00910,2,1,0,1,0
P70617,3,0,1,1,1
P25286,2,0,1,1,0
P18596,1,0,0,1,0
P51578,3,0,1,1,1
O19477,4,1,1,1,1
Q9ET20,2,0,1,1,0
Q924U1,2,1,0,1,0
Q9EQ25,2,1,1,0,0
Q494T4,2,0,1,1,0
Q5XID0,1,0,0,1,0
Q5XIA1,1,0,0,1,0
Q4G019,2,0,1,1,0
Q5BK83,3,1,1,1,0
Q4QQV3,2,0,1,1,0
Q5U2X6,1,0,1,0,0
Q5BJP5,1,0,0,1,0
P0C548,2,0,1,1,0
Q5EB62,1,0,1,0,0
Q5RJR8,2,0,1,1,0
Q9JI51,2,0,1,1,0
P23749,3,1,1,1,0
Q6AYD4,4,1,1,1,1
B5DEK8,2,0,1,1,0
Q497B2,2,0,1,1,0
Q4KLZ1,2,0,1,1,0
Q6UK00,2,0,1,1,0
Q66HA2,1,0,1,0,0
Q99N01,3,1,1,1,0
Q6AY78,1,0,0,1,0
Q6AYN2,2,0,1,1,0
Q499S9,2,0,1,1,0
Q3KR56,2,0,1,1,0
Q5U2T1,2,0,1,1,0
Q5M848,2,0,0,1,1
Q6AY19,1,0,1,0,0
P59647,3,0,1,1,1
D3ZS74,2,0,1,1,0
Q64335,4,1,1,1,1
Q4QQU5,1,0,0,1,0
Q5PT56,3,1,1,1,0
Q5PPN7,2,0,1,1,0
Q4V8E5,1,0,0,1,0
Q499P3,1,0,1,0,0
D4ACP2,1,0,1,0,0
Q4V7A5,3,1,1,1,0
Q6AY85,1,0,1,0,0
Q6AYG0,1,0,1,0,0
Q56A20,3,1,1,1,0
Q5I0E9,3,1,1,1,0
Q9JHS6,2,1,1,0,0
Q4V8E0,3,1,1,1,0
Q91ZQ0,1,0,0,1,0
Q568Y3,2,0,1,1,0
Q6W5G4,1,0,0,1,0
Q499P8,2,0,1,1,0
Q6DGF5,2,0,1,1,0
P55068,1,1,0,0,0
Q3B7D3,2,1,1,0,0
Q2M1K6,1,0,0,1,0
Q499N4,2,0,1,1,0
Q4V7F2,1,0,0,1,0
Q6P726,1,0,0,1,0
Q5FVG8,1,0,0,1,0
Q4G068,1,0,0,1,0
Q5XI60,2,0,1,1,0
Q562B5,1,0,1,0,0
Q5XFV8,1,0,1,0,0
Q9JJW3,1,0,1,0,0
Q5M828,1,0,0,1,0
Q5BJT4,3,1,1,1,0
Q6Y306,1,1,0,0,0
Q6X936,3,1,1,1,0
Q5PQS5,2,0,1,1,0
Q5BK43,1,0,0,1,0
Q701R3,1,0,1,0,0
Q69FB3,1,0,1,0,0
Q91XU7,2,1,0,1,0
D4ACX8,3,1,1,1,0
